rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,PPAR signaling pathway,9.19294246285574e-06,10.682159152424406,123.88179542501636,FABP1;FADS2;CPT1A;FABP5;ME1;APOA1;PCK2,0.0018293955501082922,0,0,135,neg,KEGG_2021_Human
2,Viral myocarditis,2.963485145494461e-05,11.309278350515465,117.91686334351427,CCND1;CASP3;CAV1;HLA-C;HLA-DQA1;HLA-DQB1,0.002948667719766989,0,0,135,neg,KEGG_2021_Human
3,Cell adhesion molecules,0.0001239673938185765,5.851190476190476,52.634337002102534,CLDN5;HLA-C;SDC1;ESAM;NEO1;ICOSLG;HLA-DQA1;HLA-DQB1,0.006517038251966778,0,0,135,neg,KEGG_2021_Human
