rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,AR human,0.0003434688414948694,7.007820831852115,55.897281309094836,TJP1;PC;IGFBP3;FN1;AKR1C3;PMEPA1,0.05529848348067397,0,0,27,pos,TRRUST_Transcription_Factors_2019
2,RBPJ mouse,0.0007195272026923491,20.086294416243653,145.36282995258424,LFNG;PLCG2;HES1,0.0579219398167341,0,0,27,pos,TRRUST_Transcription_Factors_2019
3,HES1 mouse,0.0014535707837741265,49.98989898989899,326.6206097208578,CDKN1C;CDKN1B,0.07800829872921144,0,0,27,pos,TRRUST_Transcription_Factors_2019
