rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Large Ribosomal Subunit (GO:0015934),8.761296214001232e-11,24.7593984962406,573.3804321847188,RPL21;RPL31;RPL34;RPL11;RPL26;RPL9;RPL17;RPL6;RPL26L1;RPL7,7.53471474404106e-09,0,0,29,pos,GO_Cellular_Component_2023
2,Cytosolic Large Ribosomal Subunit (GO:0022625),8.761296214001232e-11,24.7593984962406,573.3804321847188,RPL21;RPL31;RPL34;RPL11;RPL26;RPL9;RPL17;RPL6;RPL26L1;RPL7,7.53471474404106e-09,0,0,29,pos,GO_Cellular_Component_2023
3,Organelle Inner Membrane (GO:0019866),1.114963592829236e-07,5.0543666859456335,80.91674066002311,RSAD2;COX16;UQCRB;NDUFA5;MRPS33;IFI6;MRPL47;TIMM10;COX6C;COX7C;MRPS18C;MRPL3;MRPL40;IFI27;NDUFS5;NDUFS4;ATP5PO;SFXN1,6.392457932220953e-06,0,0,29,pos,GO_Cellular_Component_2023
