rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,MSC human,0.00015320271943439296,37.6751269035533,330.92884130781977,IL2RA;CTLA4;FOXP3,0.024665637828937267,0,0,180,pos,TRRUST_Transcription_Factors_2019
2,KLF8 human,0.0026777674677022855,33.323232323232325,197.36590289038227,MMP14;FN1,0.15439913674830594,0,0,180,pos,TRRUST_Transcription_Factors_2019
3,BCL11B mouse,0.0034202318391573132,28.561327561327563,162.17255858986445,AHR;FOXP3,0.15439913674830594,0,0,180,pos,TRRUST_Transcription_Factors_2019
