rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,NR4A2 mouse,0.0061478754316609515,19.98989898989899,101.78154350719133,NRP1;APOM,0.34480012505987384,0,0,230,neg,TRRUST_Transcription_Factors_2019
2,JUNB human,0.009590008493683598,15.374514374514375,71.44588341233826,NQO1;APOM,0.34480012505987384,0,0,230,neg,TRRUST_Transcription_Factors_2019
3,NFE2L2 human,0.010888425001890752,14.275613275613276,64.52655688502057,NQO1;CAT,0.34480012505987384,0,0,230,neg,TRRUST_Transcription_Factors_2019
