rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Lipid Catabolic Process (GO:0016042),5.082545165940558e-05,23.74909963985594,234.8100391955592,LIPE;LIPC;PPT1;CES1,0.05428158237224515,0,0,230,neg,GO_Biological_Process_2023
2,fatty-acyl-CoA Biosynthetic Process (GO:0046949),0.00010411396073230691,19.221574344023324,176.26230732641343,PPT1;ACSL5;ELOVL6;HSD17B12,0.05559685503105189,0,0,230,neg,GO_Biological_Process_2023
3,Positive Regulation Of Leukocyte Degranulation (GO:0043302),0.00026165809515097364,30.13705583756345,248.5846578261998,KLRC2;ITGB2;HLA-F,0.09315028187374662,0,0,230,neg,GO_Biological_Process_2023
