rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Complement System WP2806,4.73032462241117e-05,8.124352331606218,80.90986944335455,SELP;CR2;ITGB3;ITGA2B;F13A1;LAMB1;LAMC1,0.013481425173871835,0,0,19,neg,WikiPathway_2023_Human
2,Hippo Merlin Signaling Dysregulation WP4541,0.00020644703689154595,6.318905039203998,53.618858027785784,PPP1R14A;PRKAR1B;PRKAR2B;ITGB3;ITGA2B;ITGB2;TEAD2,0.020606105002497932,0,0,19,neg,WikiPathway_2023_Human
3,Inflammatory Response Pathway WP453,0.00021690636844734666,15.521193092621663,130.93747995826848,LAMB2;LAMB1;LAMC1;IL2RG,0.020606105002497932,0,0,19,neg,WikiPathway_2023_Human
