rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,RUNX2 mouse,0.0025341401417975046,7.60377358490566,45.45460491125239,DDX5;HES1;PTTG1IP;ASRGL1,0.1770117214676004,0,0,34,neg,TRRUST_Transcription_Factors_2019
2,RUNX3 human,0.0032779948419926,11.152284263959391,63.79690278522437,TIAL1;HES1;CLEC4G,0.1770117214676004,0,0,34,neg,TRRUST_Transcription_Factors_2019
3,CLOCK mouse,0.009590008493683598,15.374514374514375,71.44588341233826,PER2;THBD,0.27975239147988956,0,0,34,neg,TRRUST_Transcription_Factors_2019
