rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,NR1I3 mouse,0.0061478754316609515,19.98989898989899,101.78154350719133,SQLE;PPIG,0.34808116928346494,0,0,122,neg,TRRUST_Transcription_Factors_2019
2,JUNB human,0.009590008493683598,15.374514374514375,71.44588341233826,IL1B;SFTPD,0.34808116928346494,0,0,122,neg,TRRUST_Transcription_Factors_2019
3,SRF mouse,0.015214448401771344,11.754604872251932,49.19901329869125,ACTA2;MYH11,0.34808116928346494,0,0,122,neg,TRRUST_Transcription_Factors_2019
