rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,EGR1 human,0.0019039709857819793,6.091133765832561,38.15372640786974,MMP14;TBXA2R;PDGFC;PDGFB;LDLR,0.1751653306919421,0,0,144,pos,TRRUST_Transcription_Factors_2019
2,ATF4 human,0.005094587706793724,9.407360406091371,49.666879272481374,HRK;ASNS;TRIB3,0.2343510345125113,0,0,144,pos,TRRUST_Transcription_Factors_2019
3,ATF3 human,0.010888425001890752,14.275613275613276,64.52655688502057,ASNS;LDLR,0.2554794457981369,0,0,144,pos,TRRUST_Transcription_Factors_2019
