rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Cholesterol Biosynthesis R-HSA-191273,5.273783818881518e-06,24.15018315018315,293.4914392101124,SREBF1;MSMO1;DHCR24;SREBF2;FDFT1,0.00260524920652747,0,0,91,pos,Reactome_2022
2,Adaptive Immune System R-HSA-1280218,0.00014808183745349,2.806026277914481,24.742825532368926,BTNL9;ERAP2;FBXO2;SIGLEC10;GLMN;PPP2R5B;NEDD4L;ITPR2;LMO7;LILRB2;FBXO10;PPL;LILRA4;UBE2J1;PLCG2;AP1S3;FCGR2B;CD300LF;HLA-DQA2,0.025227381133530038,0,0,91,pos,Reactome_2022
3,Metallothioneins Bind Metals R-HSA-5661231,0.00015320271943439296,37.6751269035533,330.92884130781977,MT1M;MT1F;MT1X,0.025227381133530038,0,0,91,pos,Reactome_2022
