rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Skeletal Muscle Contraction (GO:0003009),9.868467811626748e-07,36.23809523809524,501.12759744627596,MYH7B;JSRP1;TNNC2;TNNT3;MYH7,0.0007957557142151306,0,0,132,pos,GO_Biological_Process_2023
2,Striated Muscle Contraction (GO:0006941),1.5587771091383557e-06,14.32642487046632,191.56735099815583,RYR1;MYH7B;JSRP1;TNNC2;TNNT3;MYH7;TTN,0.0007957557142151306,0,0,132,pos,GO_Biological_Process_2023
3,Sarcomere Organization (GO:0045214),9.291744507873701e-06,21.128205128205128,244.79950290336265,KRT19;TNNT3;MYOM2;TTN;MYH7,0.0031622903808463496,0,0,132,pos,GO_Biological_Process_2023
