rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,MEN1 human,0.0051570205394645754,22.21212121212121,117.00004466783103,RAD51AP1;CDKN2C,0.38384976389432507,0,0,245,neg,TRRUST_Transcription_Factors_2019
2,HIVEP2 human,0.058526730760990416,19.894472361809044,56.46591775214154,HLA-A,0.38384976389432507,0,0,245,neg,TRRUST_Transcription_Factors_2019
3,PITX3 mouse,0.058526730760990416,19.894472361809044,56.46591775214154,ALDH1A1,0.38384976389432507,0,0,245,neg,TRRUST_Transcription_Factors_2019
