rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,DNA Polymerase Binding (GO:0070182),0.0008481701801219675,18.82994923857868,133.17348392535672,PCNA;FANCD2;CDK2AP1,0.18409651340453212,0,0,9,pos,GO_Molecular_Function_2023
2,Calcium-Dependent Protein Kinase Activity (GO:0010857),0.0020216133697869413,39.98989898989899,248.09171029141777,MAPKAPK3;MKNK2,0.18409651340453212,0,0,9,pos,GO_Molecular_Function_2023
3,Protein Serine/Threonine/Tyrosine Kinase Activity (GO:0004712),0.0021616710096346928,13.094460384021188,80.35905008065508,MAPKAPK3;RPS6KA2;AURKB,0.18409651340453212,0,0,9,pos,GO_Molecular_Function_2023
