rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,VDR 21846776 ChIP-Seq THP-1 Human,7.193069872337097e-06,3.4315619967793882,40.63790409921053,FEN1;GSN;PAQR4;SIVA1;CITED2;MID1IP1;CITED4;CLEC11A;CIRBP;AZU1;LTC4S;PPCDC;KBTBD11;FUT4;ZNF629;MYB;CTSG;SLC27A2;ELANE;ASF1B,0.0036648477832636733,0,0,9,pos,ChEA_2022
2,RUNX1 21571218 ChIP-Seq MEGAKARYOCYTES Human,1.0123888904043296e-05,1.9702286018075492,22.658836057913792,IFI27L1;DGKG;BTG2;CITED2;MPG;CITED4;ICA1;LOXL3;PHF7;TREM1;PPCDC;RPS6KA2;MYB;HYAL3;MADCAM1;CPNE2;TMEM38A;JARID2;YWHAH;TNFRSF12A;SLC35C2;CTNNBIP1;VRK1;TEX2;PDIA5;PTP4A3;RILPL2;ADAM15;MAPKAPK3;KCNQ1;LGALS12;RELL1;PKP4;BPI;PADI4;CUEDC1;JDP2;ERGIC1;ABCG1;HDAC5;PCNA;LRP3;PKMYT1;LTC4S;PRAM1;FUT4;FSTL3;RAD51AP1;SEC14L2;ZNF629;MKNK2;SUSD3;BMF;SLC35A2;MARCKSL1;GSN;SIVA1;CCDC57;INSR;TAF10;PILRA;TPCN2;EPOR;BAIAP3;IGLL1;CRYL1;COL9A2;SSBP2,0.0036648477832636733,0,0,9,pos,ChEA_2022
3,EGR1 20690147 ChIP-Seq ERYTHROLEUKEMIA Human,1.8021038918395845e-05,1.8866815055978208,20.610053400249715,MTCH1;FAAH;BTG2;CITED2;MPG;TNFAIP2;MPO;TUBB6;MAP1LC3A;ALDH2;RPS6KA2;MYB;MYBL2;MADCAM1;CPNE2;TMEM38A;JARID2;HMGN2;SOX4;YWHAH;TIGD3;PAQR7;PAQR4;TNFRSF12A;SPHK1;CTNNBIP1;CLEC11A;CIRBP;CTDSPL;AMPD2;TEX2;MLF2;LRRC42;PTP4A3;MAPKAPK3;KCNQ1;PKP2;ULK1;PKP4;PADI4;CUEDC1;ERGIC1;ABCG1;ASF1B;HDAC5;MEGF6;LRP3;TYMS;PKMYT1;PRAM1;AURKB;FUT4;FSTL3;SEC14L2;SNN;TP53INP2;MKNK2;SUSD3;GPC2;ASL;PDLIM7;GINS2;GSN;CCDC57;INSR;TPCN2;KBTBD11;SULF2;BAIAP3;NR6A1;IGLL1;ZNF219;CRYL1;CDK2AP1;FXYD6;SSBP2,0.004349077392306198,0,0,9,pos,ChEA_2022
