rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Specific Granule (GO:0042581),3.2629340116090215e-05,6.172774869109948,63.76660802545815,RAB44;HGSNAT;ATP8B4;ALDH3B1;BPI;LYZ;SLC2A5;SLC27A2;ELANE,0.0046659956366009005,0,0,9,pos,GO_Cellular_Component_2023
2,Azurophil Granule (GO:0042582),0.00017057927681723105,5.570578231292517,48.33206585685107,RAB44;CPNE3;CTSG;BPI;AZU1;LYZ;MPO;ELANE,0.010280970280154863,0,0,9,pos,GO_Cellular_Component_2023
3,Azurophil Granule Lumen (GO:0035578),0.00027063132601330985,7.347037635076388,60.354100070360644,CTSG;BPI;AZU1;LYZ;MPO;ELANE,0.010280970280154863,0,0,9,pos,GO_Cellular_Component_2023
