rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Fluid shear stress and atherosclerosis,0.0005050196616014673,5.404145077720207,41.02239618130867,MGST3;ITGA2B;MGST2;ARHGEF2;SQSTM1;NFKB1;ICAM1,0.10756918792111253,0,0,99,pos,KEGG_2021_Human
2,Legionellosis,0.0025341401417975046,7.60377358490566,45.45460491125239,IL18;CLK4;NFKB1;NFKB2,0.1591277711312859,0,0,99,pos,KEGG_2021_Human
3,Apoptosis,0.0030828339204064152,4.471801091570649,25.855533566652312,BCL2L11;CTSZ;DAB2IP;HTRA2;NFKB1;CTSB,0.1591277711312859,0,0,99,pos,KEGG_2021_Human
