rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,GATA1 human,0.0025341401417975046,7.60377358490566,45.45460491125239,SMAD1;GNAS;HBA1;RUNX1,0.276221275455928,0,0,82,neg,TRRUST_Transcription_Factors_2019
2,NR1H3 mouse,0.012259680874864825,13.323232323232324,58.64139939765107,ABCA1;ABCG1,0.3242028723748244,0,0,82,neg,TRRUST_Transcription_Factors_2019
3,SRF mouse,0.015214448401771344,11.754604872251932,49.19901329869125,ACTA2;MYH11,0.3242028723748244,0,0,82,neg,TRRUST_Transcription_Factors_2019
