rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,EPAS1 human,0.004247232134539841,24.98989898989899,136.4820277236255,MMP14;MSC,0.36601156558053366,0,0,177,pos,TRRUST_Transcription_Factors_2019
2,HDAC9 human,0.013702204565774857,12.48989898989899,53.58414643474309,CDKN2A;IL18,0.36601156558053366,0,0,177,pos,TRRUST_Transcription_Factors_2019
3,MITF human,0.027627182900674514,8.323232323232324,29.871707121892776,CTSK;HOXB4,0.36601156558053366,0,0,177,pos,TRRUST_Transcription_Factors_2019
