rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,USF2 mouse,0.008366027088182239,16.656565656565657,79.67795051677446,PIGR;PF4,0.3026743972575547,0,0,206,pos,TRRUST_Transcription_Factors_2019
2,USF1 mouse,0.016794888254868964,11.1010101010101,45.36628383483138,PIGR;PF4,0.3026743972575547,0,0,206,pos,TRRUST_Transcription_Factors_2019
3,SRF human,0.02566829332016634,8.685551163812033,31.810820468950148,TAGLN;SAMD4A,0.3026743972575547,0,0,206,pos,TRRUST_Transcription_Factors_2019
