rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,MYCN mouse,0.0034202318391573132,28.561327561327563,162.17255858986445,IGFBP2;ACP5,0.3012896686613456,0,0,177,neg,TRRUST_Transcription_Factors_2019
2,SMAD2 mouse,0.015214448401771344,11.754604872251932,49.19901329869125,DAPK1;HES1,0.3012896686613456,0,0,177,neg,TRRUST_Transcription_Factors_2019
3,NFATC2 mouse,0.01844202324839397,10.516214779372675,41.9925427496273,BACE1;ACP5,0.3012896686613456,0,0,177,neg,TRRUST_Transcription_Factors_2019
