rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Negative Regulation Of B Cell Proliferation (GO:0030889),0.00011224655254723089,43.059463379260336,391.61775629527256,TNFRSF13B;CD300A;FCGR2B,0.12392019401214291,0,0,94,neg,GO_Biological_Process_2023
2,Negative Regulation Of Leukocyte Activation (GO:0002695),0.0006040394207294829,21.522117476432197,159.51916044937724,CD300A;FN1;FCGR2B,0.1783046828096262,0,0,94,neg,GO_Biological_Process_2023
3,Regulation Of B Cell Proliferation (GO:0030888),0.0009633623018811155,10.081632653061224,70.017755335544,TNFRSF13B;CD300A;TNFRSF13C;FCGR2B,0.1783046828096262,0,0,94,neg,GO_Biological_Process_2023
