rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Apical Junction,0.015493990781832804,3.1256244021681368,13.025424015927582,JUP;MDK;CLDN7;VCL;NECTIN2;SKAP2,0.3176268110275725,0,0,235,neg,MSigDB_Hallmark_2020
2,KRAS Signaling Up,0.015493990781832804,3.1256244021681368,13.025424015927582,GUCY1A1;ACE;MAFB;JUP;CCL20;FUCA1,0.3176268110275725,0,0,235,neg,MSigDB_Hallmark_2020
3,TNF-alpha Signaling via NF-kB,0.0508439984704279,2.5779092702169626,7.679574154313181,TUBB2A;CCL20;SPHK1;SIK1;IER2,0.694867979095848,0,0,235,neg,MSigDB_Hallmark_2020
