rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,STAT6 mouse,0.0005011239651713426,23.178836392034363,176.1280286078286,EGR1;TNF;FOXP3,0.07115960305433065,0,0,84,neg,TRRUST_Transcription_Factors_2019
2,REL mouse,0.0026840467141937513,12.045685279187817,71.31563234569973,RORC;TNF;FOXP3,0.14645938332079395,0,0,84,neg,TRRUST_Transcription_Factors_2019
3,FOXA1 mouse,0.004247232134539841,24.98989898989899,136.4820277236255,SFTPC;SFTPD,0.14645938332079395,0,0,84,neg,TRRUST_Transcription_Factors_2019
