rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,NR1H3 mouse,0.012259680874864825,13.323232323232324,58.64139939765107,ABCA1;ABCG1,0.3894694341872384,0,0,206,neg,TRRUST_Transcription_Factors_2019
2,GFI1 human,0.058526730760990416,19.894472361809044,56.46591775214154,GUCY1B1,0.3894694341872384,0,0,206,neg,TRRUST_Transcription_Factors_2019
3,HIVEP2 human,0.058526730760990416,19.894472361809044,56.46591775214154,HLA-C,0.3894694341872384,0,0,206,neg,TRRUST_Transcription_Factors_2019
