rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,GATA6 mouse,0.00041017649693527065,25.111675126903553,195.84402098106767,PPP1R14A;SFTPC;MYLK,0.0643977100188375,0,0,54,pos,TRRUST_Transcription_Factors_2019
2,SRF mouse,0.0008481701801219675,18.82994923857868,133.17348392535672,TAGLN;MYH11;MYLK,0.06658135913957444,0,0,54,pos,TRRUST_Transcription_Factors_2019
3,ATF3 mouse,0.0026777674677022855,33.323232323232325,197.36590289038227,CCND1;TNFRSF10B,0.11113590752045918,0,0,54,pos,TRRUST_Transcription_Factors_2019
