rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,FOXF2 human,0.0026777674677022855,33.323232323232325,197.36590289038227,MT1F;MT1E,0.3017586213225883,0,0,142,neg,TRRUST_Transcription_Factors_2019
2,CITED2 mouse,0.0051570205394645754,22.21212121212121,117.00004466783103,PDK4;PDK2,0.3017586213225883,0,0,142,neg,TRRUST_Transcription_Factors_2019
3,PGR mouse,0.008366027088182239,16.656565656565657,79.67795051677446,NFKBIA;KLF5,0.3017586213225883,0,0,142,neg,TRRUST_Transcription_Factors_2019
