rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,NAD Metabolic Process (GO:0019674),6.16354107697523e-05,22.428571428571427,217.428716911634,NMRK1;NMNAT3;NUDT17;NUDT13,0.06397755637900288,0,0,155,pos,GO_Biological_Process_2023
2,NADH Metabolic Process (GO:0006734),0.0020216133697869413,39.98989898989899,248.09171029141777,NUDT17;NUDT13,0.49051808995790236,0,0,155,pos,GO_Biological_Process_2023
3,Peptidyl-Tyrosine Dephosphorylation Involved In Inactivation Of Protein Kinase Activity (GO:1990264),0.0020216133697869413,39.98989898989899,248.09171029141777,DUSP3;PTPRO,0.49051808995790236,0,0,155,pos,GO_Biological_Process_2023
