rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Inflammatory Response,0.015493990781832804,3.1256244021681368,13.025424015927582,RTP4;RNF144B;C3AR1;ADM;ICOSLG;ACVR2A,0.2859358266949173,0,0,155,pos,MSigDB_Hallmark_2020
2,Xenobiotic Metabolism,0.015493990781832804,3.1256244021681368,13.025424015927582,FABP1;HES6;NQO1;ITIH4;SMOX;ETS2,0.2859358266949173,0,0,155,pos,MSigDB_Hallmark_2020
3,Fatty Acid Metabolism,0.021445187002118796,3.2926093514328807,12.651044878491781,FABP1;GRHPR;CPT1A;ACADVL;UROD,0.2859358266949173,0,0,155,pos,MSigDB_Hallmark_2020
