rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,REL human,0.0013185462203513692,15.854394870424793,105.13406751270358,IL1B;CCL2;SOD2,0.08809021525146046,0,0,29,neg,TRRUST_Transcription_Factors_2019
2,RELB mouse,0.0014535707837741265,49.98989898989899,326.6206097208578,CCND1;HES1,0.08809021525146046,0,0,29,neg,TRRUST_Transcription_Factors_2019
3,APEX1 human,0.0020216133697869413,39.98989898989899,248.09171029141777,CD19;CCL2,0.08809021525146046,0,0,29,neg,TRRUST_Transcription_Factors_2019
