rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,TCF4 human,0.0019263332020576173,13.690355329949238,85.59397680666795,CNTNAP2;CLEC4C;CCND1,0.2561320201267406,0,0,238,neg,TRRUST_Transcription_Factors_2019
2,FOXA1 mouse,0.004247232134539841,24.98989898989899,136.4820277236255,SFTPC;SFTPD,0.2561320201267406,0,0,238,neg,TRRUST_Transcription_Factors_2019
3,SOX17 mouse,0.0051570205394645754,22.21212121212121,117.00004466783103,CCND1;SFTPC,0.2561320201267406,0,0,238,neg,TRRUST_Transcription_Factors_2019
