rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Staphylococcus aureus infection,0.0026623763793661775,5.615384615384615,33.29101085304574,CFD;SELP;FCGR3A;C5;HLA-DQA2,0.511176264838306,0,0,238,neg,KEGG_2021_Human
2,Bladder cancer,0.007942343574308956,7.919583222014427,38.29551599382337,CCND1;THBS1;UPK3A,0.5651804156881093,0,0,238,neg,KEGG_2021_Human
3,Fc gamma R-mediated phagocytosis,0.01633987091298068,4.324555628703094,17.79185795383184,FCGR3A;PLA2G4C;LIMK1;PLPP1,0.5651804156881093,0,0,238,neg,KEGG_2021_Human
