rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,SRF mouse,0.0008481701801219675,18.82994923857868,133.17348392535672,ACTA2;TAGLN;MYH11,0.08285646275147245,0,0,209,neg,TRRUST_Transcription_Factors_2019
2,TCF12 mouse,0.0020216133697869413,39.98989898989899,248.09171029141777,ACTA2;PTCRA,0.08285646275147245,0,0,209,neg,TRRUST_Transcription_Factors_2019
3,FOXO3 mouse,0.0034202318391573132,28.561327561327563,162.17255858986445,LCN2;NOL3,0.08285646275147245,0,0,209,neg,TRRUST_Transcription_Factors_2019
