rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,MYB human,0.0004949472916124923,12.224489795918368,93.04131653695897,GSTM1;CTSG;ELANE;CLEC4G,0.03514125770448696,0,0,231,neg,TRRUST_Transcription_Factors_2019
2,GFI1 mouse,0.004247232134539841,24.98989898989899,136.4820277236255,BAK1;ELANE,0.15077674077616438,0,0,231,neg,TRRUST_Transcription_Factors_2019
3,RUNX1 human,0.0074150224240263525,8.134037590890383,39.89133172446582,FHL2;MPO;ELANE,0.17548886403529035,0,0,231,neg,TRRUST_Transcription_Factors_2019
